(256, 580, ((256, 100, 5, 1.0, 0.29351724137931035, 1.8620689655172413, 2.896551724137931), None), None, -0.6174467532456449, 1.709501028060913)
(256, 581, ((512, 2000, 5, 0.7333333333333334, 0.4655862068965517, 2.586206896551724, 2.0689655172413794), None), None, -0.6532138228960688, 3.5564911365509033)
(256, 582, ((512, 5000, 5, 0.6444444444444445, 0.20748275862068966, 0.9310344827586207, 0.9310344827586207), None), None, -0.6361038572879885, 6.398468494415283)
(256, 583, ((32, 100, 4, 0.7333333333333334, 0.06982758620689655, 1.6551724137931034, 2.793103448275862), None), None, -1.321452199699859, 1.7002661228179932)
(256, 584, ((32, 2000, 3, 0.2888888888888889, 0.25910344827586207, 1.4482758620689655, 2.586206896551724), None), None, -0.8173725074020127, 2.7299416065216064)
(256, 585, ((1024, 2000, 6, 0.9111111111111112, 0.3107241379310345, 2.2758620689655173, 1.9655172413793103), None), None, -0.6155220095250706, 4.536513328552246)
(256, 586, ((512, 2000, 4, 1.0, 0.4139655172413793, 1.6551724137931034, 2.0689655172413794), None), None, -0.6403242493393949, 3.076625108718872)
(256, 587, ((1024, 1000, 4, 1.0, 0.1386551724137931, 0.41379310344827586, 0.7241379310344828), None), None, -0.5939347173964218, 2.6187541484832764)
(256, 588, ((32, 1000, 3, 0.8222222222222222, 0.001, 0.10344827586206896, 1.3448275862068966), None), None, -3.811718068891243, 2.080125570297241)
(256, 589, ((64, 1000, 5, 0.6444444444444445, 0.2246896551724138, 0.3103448275862069, 1.2413793103448276), None), None, -0.6698615485656854, 2.3987109661102295)
(256, 590, ((512, 5000, 4, 0.4666666666666667, 0.19027586206896552, 1.9655172413793103, 2.2758620689655173), None), None, -0.6655461060955156, 5.542462587356567)
(256, 591, ((512, 1000, 3, 0.9111111111111112, 0.08703448275862069, 2.793103448275862, 2.3793103448275863), None), None, -0.6478217366889565, 2.1996262073516846)
(256, 592, ((256, 5000, 3, 0.9111111111111112, 0.48279310344827586, 2.4827586206896552, 2.793103448275862), None), None, -0.7413841751971515, 4.477613925933838)
(256, 593, ((256, 100, 4, 0.2, 0.19027586206896552, 0.20689655172413793, 2.3793103448275863), None), None, -1.968179848178555, 1.7062456607818604)
(256, 594, ((512, 100, 2, 0.6444444444444445, 0.052620689655172415, 1.8620689655172413, 0.8275862068965517), None), None, -3.195497152542373, 1.671036958694458)
(256, 595, ((32, 2000, 6, 0.4666666666666667, 0.3623448275862069, 1.7586206896551724, 2.586206896551724), None), None, -0.8541413645494939, 3.8026392459869385)
(256, 596, ((32, 1000, 5, 0.7333333333333334, 0.24189655172413793, 1.0344827586206897, 2.2758620689655173), None), None, -0.7522806175681939, 2.3913276195526123)
(256, 597, ((32, 100, 4, 0.2888888888888889, 0.24189655172413793, 2.1724137931034484, 1.1379310344827587), None), None, -1.3248395347192796, 1.6989915370941162)
(256, 598, ((16, 5000, 2, 1.0, 0.001, 0.7241379310344828, 0.8275862068965517), None), None, -3.3994498038488703, 3.3039710521698)
(256, 599, ((256, 1000, 4, 0.6444444444444445, 0.3107241379310345, 1.7586206896551724, 2.689655172413793), None), None, -0.6494630312014478, 2.796213150024414)
(384, 0, ((256, 5000, 5, 0.8222222222222222, 0.43117241379310345, 0.3103448275862069, 0.8275862068965517), None), None, -0.6764520471721985, 6.14061975479126)
(384, 1, ((64, 5000, 6, 0.37777777777777777, 0.43117241379310345, 2.896551724137931, 2.1724137931034484), None), None, -0.9450208097295786, 6.735490560531616)
(384, 2, ((512, 2000, 5, 0.8222222222222222, 0.10424137931034483, 2.1724137931034484, 1.6551724137931034), None), None, -0.5923437173074094, 3.6914010047912598)
(384, 3, ((64, 2000, 4, 0.8222222222222222, 0.34513793103448276, 1.3448275862068966, 1.9655172413793103), None), None, -0.7004674208660693, 3.0351500511169434)
(384, 4, ((512, 5000, 4, 0.5555555555555556, 0.24189655172413793, 1.8620689655172413, 1.9655172413793103), None), None, -0.6683509692638447, 5.5277183055877686)
(384, 5, ((32, 5000, 5, 0.37777777777777777, 0.48279310344827586, 2.689655172413793, 2.1724137931034484), None), None, -1.052709144598929, 5.688154935836792)
(384, 6, ((64, 2000, 4, 0.5555555555555556, 0.20748275862068966, 2.793103448275862, 1.5517241379310345), None), None, -0.6886278481697269, 3.109039545059204)
(384, 7, ((256, 1000, 2, 0.9111111111111112, 0.4139655172413793, 1.3448275862068966, 1.9655172413793103), None), None, -0.7063656838690634, 2.016106605529785)
(384, 8, ((512, 1000, 3, 0.4666666666666667, 0.19027586206896552, 1.1379310344827587, 2.586206896551724), None), None, -0.6506251754252, 2.2743606567382812)
(384, 9, ((256, 100, 4, 0.37777777777777777, 0.08703448275862069, 2.2758620689655173, 1.9655172413793103), None), None, -2.0222318494585685, 1.7018847465515137)
(384, 10, ((16, 2000, 5, 0.2, 0.01820689655172414, 1.2413793103448276, 1.8620689655172413), None), None, -3.1537437477106876, 2.981295347213745)
(384, 11, ((512, 5000, 4, 0.2, 0.15586206896551724, 2.793103448275862, 1.2413793103448276), None), None, -0.8578594766610758, 4.848219394683838)
(384, 12, ((1024, 1000, 5, 0.7333333333333334, 0.5, 0.20689655172413793, 1.7586206896551724), None), None, -0.6682657182357874, 2.677715301513672)
(384, 13, ((32, 5000, 4, 0.6444444444444445, 0.2246896551724138, 2.2758620689655173, 2.2758620689655173), None), None, -0.8029401293557262, 4.9168479442596436)
(384, 14, ((32, 2000, 6, 0.37777777777777777, 0.4139655172413793, 1.2413793103448276, 1.1379310344827587), None), None, -1.004131587273055, 3.718243360519409)
(384, 15, ((1024, 5000, 5, 0.7333333333333334, 0.052620689655172415, 0.7241379310344828, 2.1724137931034484), None), None, -0.5997121238494586, 7.106853723526001)
(384, 16, ((64, 100, 6, 0.9111111111111112, 0.03541379310344828, 2.4827586206896552, 0.9310344827586207), None), None, -1.0432950896304145, 1.7317469120025635)
(384, 17, ((256, 1000, 5, 1.0, 0.3107241379310345, 2.0689655172413794, 0.10344827586206896), None), None, -0.6404905340711806, 2.5396504402160645)
(384, 18, ((256, 100, 5, 0.7333333333333334, 0.1386551724137931, 2.4827586206896552, 1.0344827586206897), None), None, -0.692528891342985, 1.7076990604400635)
(384, 19, ((64, 1000, 5, 0.4666666666666667, 0.01820689655172414, 3.0, 1.0344827586206897), None), None, -0.7509290741849106, 2.4313390254974365)
(384, 20, ((64, 100, 6, 0.2888888888888889, 0.3107241379310345, 1.4482758620689655, 0.5172413793103449), None), None, -0.7938121387193239, 1.723496913909912)
(384, 21, ((256, 2000, 5, 0.2, 0.1386551724137931, 0.41379310344827586, 0.5172413793103449), None), None, -0.8924033141757886, 3.4534475803375244)
(384, 22, ((256, 100, 5, 0.5555555555555556, 0.1386551724137931, 1.4482758620689655, 2.793103448275862), None), None, -0.8245280954508003, 1.7075061798095703)
(384, 23, ((64, 1000, 3, 0.9111111111111112, 0.12144827586206897, 0.9310344827586207, 1.3448275862068966), None), None, -0.6471465903436177, 2.180341958999634)
(384, 24, ((16, 5000, 4, 0.9111111111111112, 0.25910344827586207, 1.1379310344827587, 0.6206896551724138), None), None, -1.1259908366129558, 4.760516405105591)
(384, 25, ((128, 5000, 2, 0.7333333333333334, 0.3107241379310345, 2.689655172413793, 0.0), None), None, -0.7165577372984345, 3.651923418045044)
(384, 26, ((64, 1000, 3, 0.6444444444444445, 0.001, 1.9655172413793103, 0.3103448275862069), None), None, -3.953247462241055, 2.1136908531188965)
(384, 27, ((256, 2000, 6, 0.8222222222222222, 0.2246896551724138, 0.0, 2.793103448275862), None), None, -0.6178801352003884, 3.841437816619873)
(384, 28, ((64, 1000, 4, 0.8222222222222222, 0.19027586206896552, 1.8620689655172413, 2.4827586206896552), None), None, -0.6444606974451211, 2.230332612991333)
(384, 29, ((128, 100, 2, 0.7333333333333334, 0.43117241379310345, 0.8275862068965517, 3.0), None), None, -0.9037143282309321, 1.64833664894104)
(384, 30, ((128, 2000, 3, 0.37777777777777777, 0.1386551724137931, 1.7586206896551724, 1.2413793103448276), None), None, -0.6993474750397247, 2.6470019817352295)
(384, 31, ((64, 100, 5, 0.2, 0.03541379310344828, 0.5172413793103449, 1.1379310344827587), None), None, -3.360218934557439, 1.7029783725738525)
(384, 32, ((128, 100, 4, 0.2888888888888889, 0.1386551724137931, 3.0, 0.6206896551724138), None), None, -1.4209923440736818, 1.7990171909332275)
(384, 33, ((128, 5000, 3, 0.5555555555555556, 0.43117241379310345, 2.4827586206896552, 0.41379310344827586), None), None, -0.7765516438794728, 4.269016981124878)
(384, 34, ((512, 5000, 3, 0.9111111111111112, 0.17306896551724138, 1.9655172413793103, 0.6206896551724138), None), None, -0.6584261194076625, 4.612572908401489)
(384, 35, ((1024, 1000, 6, 0.2888888888888889, 0.4483793103448276, 0.6206896551724138, 0.20689655172413793), None), None, -0.8387212532515301, 2.9726176261901855)
(384, 36, ((16, 2000, 6, 0.6444444444444445, 0.24189655172413793, 1.3448275862068966, 2.0689655172413794), None), None, -1.1171995897267832, 3.7214009761810303)
(384, 37, ((64, 100, 6, 0.4666666666666667, 0.4655862068965517, 1.9655172413793103, 2.0689655172413794), None), None, -0.709580772367879, 1.729015827178955)
(384, 38, ((1024, 1000, 5, 0.8222222222222222, 0.3279310344827586, 1.2413793103448276, 0.20689655172413793), None), None, -0.6522043323210923, 17.572082996368408)
(384, 39, ((64, 1000, 3, 0.7333333333333334, 0.12144827586206897, 1.2413793103448276, 0.20689655172413793), None), None, -0.6551540674374339, 2.1150174140930176)
(384, 40, ((1024, 2000, 4, 0.8222222222222222, 0.5, 2.689655172413793, 2.586206896551724), None), None, -0.6860417656897363, 3.6075589656829834)
(384, 41, ((128, 2000, 2, 0.2, 0.29351724137931035, 0.9310344827586207, 1.3448275862068966), None), None, -0.8877976062705979, 3.0612123012542725)
(384, 42, ((512, 5000, 2, 0.5555555555555556, 0.2763103448275862, 1.6551724137931034, 2.896551724137931), None), None, -0.7098848494631664, 3.9048454761505127)
(384, 43, ((128, 5000, 2, 0.4666666666666667, 0.5, 1.2413793103448276, 0.20689655172413793), None), None, -0.7353432368879471, 3.8745384216308594)
(384, 44, ((16, 100, 2, 0.9111111111111112, 0.20748275862068966, 0.7241379310344828, 2.896551724137931), None), None, -2.56419251407427, 1.642674446105957)
(384, 45, ((1024, 1000, 3, 1.0, 0.4139655172413793, 2.2758620689655173, 0.41379310344827586), None), None, -0.6808044534666818, 2.45414400100708)
(384, 46, ((32, 1000, 5, 1.0, 0.24189655172413793, 0.5172413793103449, 2.586206896551724), None), None, -0.7330641720368409, 2.4450488090515137)
(384, 47, ((256, 100, 5, 0.2888888888888889, 0.052620689655172415, 0.8275862068965517, 2.1724137931034484), None), None, -1.9731982812088045, 1.7144224643707275)
(384, 48, ((512, 1000, 5, 0.4666666666666667, 0.25910344827586207, 0.8275862068965517, 2.4827586206896552), None), None, -0.6393231245983404, 2.547459840774536)
(384, 49, ((16, 5000, 5, 0.6444444444444445, 0.03541379310344828, 0.0, 1.6551724137931034), None), None, -1.0586930913959511, 5.810314416885376)
(384, 50, ((1024, 5000, 5, 0.37777777777777777, 0.3107241379310345, 0.20689655172413793, 1.3448275862068966), None), None, -0.7417669391412135, 6.816937685012817)
(384, 51, ((1024, 100, 6, 0.9111111111111112, 0.052620689655172415, 3.0, 0.20689655172413793), None), None, -0.8782211662605933, 1.7676541805267334)
(384, 52, ((256, 1000, 6, 0.9111111111111112, 0.34513793103448276, 0.9310344827586207, 1.2413793103448276), None), None, -0.6518327193944209, 2.958171844482422)
(384, 53, ((1024, 2000, 6, 0.9111111111111112, 0.3967586206896552, 0.0, 2.3793103448275863), None), None, -0.6522977574932322, 23.40036392211914)
(384, 54, ((16, 2000, 3, 0.4666666666666667, 0.48279310344827586, 3.0, 1.2413793103448276), None), None, -1.1967913261343572, 2.780611038208008)
(384, 55, ((512, 5000, 5, 0.2, 0.37955172413793103, 2.689655172413793, 1.7586206896551724), None), None, -0.9382920507508129, 5.824528694152832)
(384, 56, ((16, 100, 5, 0.9111111111111112, 0.4483793103448276, 2.586206896551724, 2.793103448275862), None), None, -1.1067214804095309, 1.7007575035095215)
(384, 57, ((1024, 1000, 5, 0.2888888888888889, 0.37955172413793103, 0.20689655172413793, 2.586206896551724), None), None, -0.7190930363194813, 2.817673683166504)
(384, 58, ((512, 1000, 4, 0.2, 0.34513793103448276, 0.7241379310344828, 0.8275862068965517), None), None, -0.8425684127721523, 2.264888286590576)
(384, 59, ((128, 2000, 3, 0.4666666666666667, 0.48279310344827586, 2.793103448275862, 2.0689655172413794), None), None, -0.7145026426488844, 2.7562954425811768)
(384, 60, ((512, 2000, 6, 0.2, 0.2763103448275862, 2.2758620689655173, 1.0344827586206897), None), None, -0.8963451194407663, 3.422962188720703)
(384, 61, ((64, 2000, 5, 0.8222222222222222, 0.10424137931034483, 0.3103448275862069, 1.9655172413793103), None), None, -0.6402093017611229, 3.2047741413116455)
(384, 62, ((512, 100, 5, 0.2888888888888889, 0.24189655172413793, 2.3793103448275863, 1.9655172413793103), None), None, -0.847842443392295, 1.7168452739715576)
(384, 63, ((16, 5000, 2, 0.5555555555555556, 0.001, 0.20689655172413793, 2.586206896551724), None), None, -3.739258471245292, 3.3672475814819336)
(384, 64, ((1024, 100, 6, 0.5555555555555556, 0.3967586206896552, 0.20689655172413793, 2.3793103448275863), None), None, -0.6813359758305378, 1.7922022342681885)
(384, 65, ((64, 1000, 3, 0.2888888888888889, 0.001, 1.9655172413793103, 0.3103448275862069), None), None, -4.313551542843691, 2.114917039871216)
(384, 66, ((32, 1000, 6, 1.0, 0.3279310344827586, 0.6206896551724138, 0.0), None), None, -0.7808027307585922, 2.599777936935425)
(384, 67, ((32, 2000, 6, 0.9111111111111112, 0.43117241379310345, 1.3448275862068966, 1.0344827586206897), None), None, -0.8162425398658193, 3.672313690185547)
(384, 68, ((32, 1000, 6, 0.8222222222222222, 0.08703448275862069, 1.7586206896551724, 2.1724137931034484), None), None, -0.7196940590071799, 2.7623982429504395)
(384, 69, ((256, 1000, 6, 1.0, 0.3967586206896552, 0.20689655172413793, 2.1724137931034484), None), None, -0.6378904697445857, 2.7876651287078857)
(384, 70, ((512, 5000, 6, 0.7333333333333334, 0.15586206896551724, 1.7586206896551724, 0.41379310344827586), None), None, -0.6120147743644068, 7.972118854522705)
(384, 71, ((32, 1000, 6, 0.2, 0.20748275862068966, 2.0689655172413794, 2.4827586206896552), None), None, -1.8221837032888641, 2.3907766342163086)
(384, 72, ((1024, 100, 2, 1.0, 0.24189655172413793, 2.3793103448275863, 1.4482758620689655), None), None, -1.213306124611582, 1.6597356796264648)
(384, 73, ((256, 1000, 6, 0.6444444444444445, 0.10424137931034483, 0.9310344827586207, 2.0689655172413794), None), None, -0.6158109112861935, 2.7483677864074707)
(384, 74, ((128, 100, 2, 0.8222222222222222, 0.37955172413793103, 1.1379310344827587, 1.5517241379310345), None), None, -0.932853998884769, 1.7232563495635986)
(384, 75, ((1024, 2000, 6, 1.0, 0.4483793103448276, 0.41379310344827586, 3.0), None), None, -0.6200656327698328, 4.443808078765869)
(384, 76, ((256, 2000, 3, 0.2, 0.06982758620689655, 1.0344827586206897, 2.4827586206896552), None), None, -0.9876236626118172, 2.677879571914673)
(384, 77, ((32, 1000, 2, 0.6444444444444445, 0.4139655172413793, 2.1724137931034484, 2.793103448275862), None), None, -0.8337340124170567, 1.9831526279449463)
(384, 78, ((32, 100, 2, 0.2, 0.052620689655172415, 0.8275862068965517, 3.0), None), None, -4.031670660357816, 1.670525312423706)
(384, 79, ((1024, 5000, 5, 0.7333333333333334, 0.12144827586206897, 2.793103448275862, 1.9655172413793103), None), None, -0.6099017318826507, 7.143492937088013)
(384, 80, ((16, 2000, 6, 0.9111111111111112, 0.4655862068965517, 2.0689655172413794, 0.41379310344827586), None), None, -1.1353001889043373, 3.7945168018341064)
(384, 81, ((256, 2000, 3, 0.4666666666666667, 0.4483793103448276, 0.0, 0.9310344827586207), None), None, -0.7159472862680323, 2.740532398223877)
(384, 82, ((32, 100, 6, 0.2888888888888889, 0.48279310344827586, 1.7586206896551724, 3.0), None), None, -0.9422486137402896, 1.7264862060546875)
(384, 83, ((256, 5000, 2, 0.6444444444444445, 0.001, 2.586206896551724, 0.3103448275862069), None), None, -3.3310670846751407, 3.8002283573150635)
(384, 84, ((128, 5000, 2, 0.7333333333333334, 0.10424137931034483, 0.8275862068965517, 0.5172413793103449), None), None, -0.6986889247116289, 3.5260374546051025)
(384, 85, ((1024, 5000, 2, 0.7333333333333334, 0.01820689655172414, 1.2413793103448276, 3.0), None), None, -0.7685900776983287, 4.139709949493408)
(384, 86, ((16, 100, 4, 0.9111111111111112, 0.48279310344827586, 2.793103448275862, 2.4827586206896552), None), None, -1.1729430455368703, 1.67181396484375)
(384, 87, ((512, 1000, 6, 0.2, 0.1386551724137931, 0.7241379310344828, 2.689655172413793), None), None, -0.8362208390624999, 2.5442326068878174)
(384, 88, ((32, 100, 2, 0.2888888888888889, 0.43117241379310345, 1.0344827586206897, 0.3103448275862069), None), None, -1.7931306439103696, 1.6500763893127441)
(384, 89, ((1024, 5000, 2, 0.37777777777777777, 0.06982758620689655, 0.3103448275862069, 1.8620689655172413), None), None, -0.7470548414489173, 3.9322478771209717)
(384, 90, ((64, 2000, 6, 0.7333333333333334, 0.24189655172413793, 0.7241379310344828, 2.0689655172413794), None), None, -0.6643372639845222, 3.7784945964813232)
(384, 91, ((128, 5000, 5, 0.9111111111111112, 0.43117241379310345, 0.8275862068965517, 2.793103448275862), None), None, -0.661171369492261, 6.014502763748169)
(384, 92, ((256, 2000, 6, 0.2888888888888889, 0.3107241379310345, 0.7241379310344828, 0.20689655172413793), None), None, -0.8425167154219632, 3.9117379188537598)
(384, 93, ((32, 2000, 6, 0.8222222222222222, 0.03541379310344828, 2.689655172413793, 0.10344827586206896), None), None, -0.7180382349392361, 3.575509786605835)
