(512, 72, ((2, 3), {'y': -0.00756258472272594}), [{'target': 10.997118248666414, 'params': {'y': 0.053681946067430944}}, {'target': 10.998733140614004, 'params': {'y': -0.03559296820996669}}, {'target': 10.99948701833131, 'params': {'y': -0.022649098628644792}}], 10.999942807312312, 0.29221296310424805)
(512, 73, ((1, 2), {'y': 0.008401326511928708}), [{'target': 2.7642991951777134, 'params': {'y': -2.140275233453193}}, {'target': 4.8427087972604035, 'params': {'y': 0.09502288374880408}}, {'target': 5.070836206907579, 'params': {'y': 0.008401326511928708}}], 5.070836206907579, 0.2453463077545166)
(512, 74, ((1, 1), {'y': -0.006115177738414019}), [{'target': 7.30014702417202, 'params': {'y': -0.04755022771127404}}, {'target': 7.360409675406284, 'params': {'y': 0.008569683946585194}}, {'target': 7.36142004863985, 'params': {'y': -0.006115177738414019}}], 7.36142004863985, 0.36191844940185547)
(512, 75, ((1, -1), {'y': -0.0014202414487973127}), [{'target': 7.362231172101545, 'params': {'y': -0.002911040829893417}}, {'target': 7.362224566784736, 'params': {'y': 0.002951207080465146}}, {'target': 7.362036476686541, 'params': {'y': -0.0039261907688263875}}], 7.3624123172746, 0.20573711395263672)
(512, 76, ((0, 2), {'y': -1.0489562377891684}), [{'target': -24.204697557420076, 'params': {'y': 0.4871431505125168}}, {'target': -26.08011850396496, 'params': {'y': 1.4772365508353407}}, {'target': -5.763054836262917, 'params': {'y': 0.9321868180320783}}], -5.56968288968929, 0.25419187545776367)
(512, 77, ((2, 2), {'y': 0.0005430719081933922}), [{'target': 15.999989067703712, 'params': {'y': 0.0033064023179498895}}, {'target': 15.999998563911493, 'params': {'y': 0.0011983691032471954}}, {'target': 15.999999705072902, 'params': {'y': 0.0005430719081933922}}], 15.999999705072902, 0.5495932102203369)
(512, 78, ((1, 3), {'y': -0.06523738992495205}), [{'target': -0.09312436252209544, 'params': {'y': 2.4337630514768813}}, {'target': 2.3591115281810495, 'params': {'y': 0.18634830468324726}}, {'target': -1.3394419473805907, 'params': {'y': 4.227284479955519}}], 2.97341973704329, 0.2718958854675293)
(512, 79, ((0, -1), {'y': -0.024328938819286883}), [{'target': -26.0, 'params': {'y': -5.0}}, {'target': -26.0, 'params': {'y': 5.0}}, {'target': -12.525292617183267, 'params': {'y': -3.1001265888981058}}], -1.117200401035923, 0.241408109664917)
(512, 80, ((2, 3), {'y': -0.00756258472272594}), [{'target': 10.998653269353273, 'params': {'y': 0.03669782891025498}}, {'target': 10.998850983840446, 'params': {'y': -0.03389714087580082}}, {'target': 10.999421072884045, 'params': {'y': 0.02406090430459568}}], 10.999942807312312, 0.3632936477661133)
(512, 81, ((2, 0), {'y': 0.011884964492619804}), [{'target': 19.993022858919147, 'params': {'y': -0.08352928277468963}}, {'target': 19.999370410874906, 'params': {'y': 0.025091614637044884}}, {'target': 19.999858747619008, 'params': {'y': 0.011884964492619804}}], 19.999858747619008, 0.2163097858428955)
(512, 82, ((0, 3), {'y': 0.05726354841803527}), [{'target': -34.13695967144683, 'params': {'y': 3.7305333070625473}}, {'target': -13.613263678352743, 'params': {'y': 0.8547642226102986}}, {'target': -13.699351991874478, 'params': {'y': 1.1354901549344822}}], -9.64359766467808, 0.23007607460021973)
(512, 83, ((1, -1), {'y': -0.0014202414487973127}), [{'target': 7.362050008850424, 'params': {'y': 0.00386426358727092}}, {'target': 7.362069615670283, 'params': {'y': -0.003772734893139389}}, {'target': 7.362103374025878, 'params': {'y': 0.003609712514610653}}], 7.3624123172746, 0.2898592948913574)
(512, 84, ((1, 0), {'y': 0.0064622955588218905}), [{'target': 6.761144638053789, 'params': {'y': 0.5906061831805222}}, {'target': 2.254559258516773, 'params': {'y': 2.645536562130251}}, {'target': 9.980610215896078, 'params': {'y': 0.0064622955588218905}}], 9.980610215896078, 0.25569820404052734)
(512, 85, ((1, -1), {'y': -0.0014202414487973127}), [{'target': 7.362115045275157, 'params': {'y': -0.0035516113559905804}}, {'target': 7.362141393522698, 'params': {'y': 0.0034168165841134716}}, {'target': 7.362147237971378, 'params': {'y': -0.0033861902622911444}}], 7.3624123172746, 0.3188197612762451)
(512, 86, ((1, -1), {'y': -0.0014202414487973127}), [{'target': 7.362153997934719, 'params': {'y': 0.0033504173951630634}}, {'target': 7.3619519146198975, 'params': {'y': -0.004292996028532947}}, {'target': 7.362209087583889, 'params': {'y': 0.0030432589360837627}}], 7.3624123172746, 0.42163538932800293)
(512, 87, ((2, 2), {'y': 0.0005430719081933922}), [{'target': 15.99913483237345, 'params': {'y': -0.029413731938484844}}, {'target': 15.999800345997823, 'params': {'y': 0.01412989745815781}}, {'target': 15.999927321729382, 'params': {'y': 0.00852515516679846}}], 15.999999705072902, 0.42453479766845703)
(512, 88, ((2, -1), {'y': 0.008720937832755137}), [{'target': 18.99965771831248, 'params': {'y': 0.01850085639962079}}, {'target': 18.99987164876882, 'params': {'y': 0.01132922023700881}}, {'target': 18.999923945243317, 'params': {'y': 0.008720937832755137}}], 18.999923945243317, 0.34444284439086914)
(512, 89, ((2, 2), {'y': 0.0005430719081933922}), [{'target': 15.99999419406971, 'params': {'y': 0.0024095498105070816}}, {'target': 15.99999660266359, 'params': {'y': -0.0018431864827528344}}, {'target': 15.999870554666566, 'params': {'y': 0.011377404512165137}}], 15.999999705072902, 0.4009120464324951)
(512, 90, ((1, 0), {'y': 0.0064622955588218905}), [{'target': 1.3590590261625302, 'params': {'y': -3.937703921349572}}, {'target': 9.980508421545402, 'params': {'y': 0.00649437492399052}}, {'target': 0.458159429631527, 'params': {'y': 3.509374315180587}}], 9.980610215896078, 0.2882883548736572)
(512, 91, ((2, 1), {'y': 0.0008195765061103797}), [{'target': 18.99997245665321, 'params': {'y': 0.005248175567575575}}, {'target': 18.996404889503538, 'params': {'y': -0.05995924029257928}}, {'target': 18.999553972716228, 'params': {'y': 0.021119358034089125}}], 18.99999932829435, 0.3570830821990967)
(512, 92, ((2, 3), {'y': -0.00756258472272594}), [{'target': 10.998801664702846, 'params': {'y': -0.034616979896502253}}, {'target': 10.999388857359326, 'params': {'y': 0.024721299332210466}}, {'target': 10.999912451670644, 'params': {'y': 0.009356726423007444}}], 10.999942807312312, 0.3518836498260498)
(512, 93, ((2, 2), {'y': 0.0005430719081933922}), [{'target': 15.99961322398988, 'params': {'y': -0.019666621726159423}}, {'target': 15.999834141430513, 'params': {'y': 0.01287860898879363}}, {'target': 15.999905431595797, 'params': {'y': -0.009724628743692515}}], 15.999999705072902, 0.46561741828918457)
(512, 94, ((2, 1), {'y': 0.0008195765061103797}), [{'target': 18.99968311009603, 'params': {'y': 0.017801401741699162}}, {'target': 18.99978150592858, 'params': {'y': 0.014781544960451998}}, {'target': 18.999863997420544, 'params': {'y': 0.011662014382451286}}], 18.99999932829435, 0.37581491470336914)
(512, 95, ((2, 1), {'y': 0.0008195765061103797}), [{'target': 18.99697775996911, 'params': {'y': -0.05497490364602842}}, {'target': 18.999702577591425, 'params': {'y': 0.017245938900996502}}, {'target': 18.99979114080899, 'params': {'y': 0.014451961493489172}}], 18.99999932829435, 0.39760780334472656)
(512, 96, ((1, 2), {'y': -0.0012627750766283086}), [{'target': 3.651178101737006, 'params': {'y': 0.7349917433483469}}, {'target': 5.070797743382158, 'params': {'y': -0.008484672646961934}}, {'target': 5.07272269913236, 'params': {'y': -0.0012627750766283086}}], 5.07272269913236, 0.3053576946258545)
(512, 97, ((1, 1), {'y': -3.891305140155478e-05}), [{'target': 7.362381276179086, 'params': {'y': -0.0017673497810637283}}, {'target': 7.362454729021824, 'params': {'y': -0.0007108994705471369}}, {'target': 7.3624688654084665, 'params': {'y': -3.891305140155478e-05}}], 7.3624688654084665, 0.34522080421447754)
(512, 98, ((1, 2), {'y': -0.0012627750766283086}), [{'target': 5.070854729945996, 'params': {'y': 0.008360893459373742}}, {'target': 5.072625370052226, 'params': {'y': -0.0022697971049264265}}, {'target': 5.072686886591939, 'params': {'y': -0.0017039734603820765}}], 5.07272269913236, 0.21852731704711914)
(512, 99, ((2, 0), {'y': -0.0001632850468145454}), [{'target': 19.999941966062227, 'params': {'y': 0.007618000903947898}}, {'target': 19.999980819884087, 'params': {'y': 0.004379510921759832}}, {'target': 19.999999973337992, 'params': {'y': -0.0001632850468145454}}], 19.999999973337992, 0.33814263343811035)
(512, 100, ((2, 2), {'y': 0.0005430719081933922}), [{'target': 15.99983752266262, 'params': {'y': 0.012746659851903814}}, {'target': 15.999831064560112, 'params': {'y': -0.012997516681621298}}, {'target': 15.999837778812493, 'params': {'y': 0.012736608163376566}}], 15.999999705072902, 0.5735230445861816)
(512, 101, ((2, 3), {'y': -0.00756258472272594}), [{'target': 10.998172110319382, 'params': {'y': -0.04275382650262904}}, {'target': 10.999596193501244, 'params': {'y': 0.0200949371423709}}, {'target': 10.999832538129771, 'params': {'y': 0.012940705940097568}}], 10.999942807312312, 0.3837764263153076)
(512, 102, ((1, 1), {'y': -3.891305140155478e-05}), [{'target': 7.362304859828612, 'params': {'y': 0.0024181435212682345}}, {'target': 7.3622257585133255, 'params': {'y': -0.0029440008073908785}}, {'target': 7.361844631599805, 'params': {'y': 0.004717511900727824}}], 7.3624688654084665, 0.3266787528991699)
(512, 103, ((2, 0), {'y': -0.0001632850468145454}), [{'target': 19.999530842650064, 'params': {'y': -0.021660040395511632}}, {'target': 19.99929245017163, 'params': {'y': 0.026599808803243086}}, {'target': 19.999215916353318, 'params': {'y': -0.028001493650878975}}], 19.999999973337992, 0.3213388919830322)
(512, 104, ((2, 2), {'y': 0.0005430719081933922}), [{'target': 15.999854704030149, 'params': {'y': -0.012053877793054236}}, {'target': 15.999841511686926, 'params': {'y': 0.012589214156350082}}, {'target': 15.999865765859692, 'params': {'y': -0.0115859458097677}}], 15.999999705072902, 0.624157190322876)
(512, 105, ((1, 1), {'y': -3.891305140155478e-05}), [{'target': 7.362112864119119, 'params': {'y': -0.003562541431271992}}, {'target': 7.362334311677074, 'params': {'y': -0.002190338047645568}}, {'target': 7.3619037946483665, 'params': {'y': 0.004488370693675164}}], 7.3624688654084665, 0.3435831069946289)
(512, 106, ((2, 2), {'y': 0.0005430719081933922}), [{'target': 15.999853256218785, 'params': {'y': 0.012113784760121099}}, {'target': 15.999862004083145, 'params': {'y': -0.01174716633303774}}, {'target': 15.999851041122987, 'params': {'y': 0.012204871036274142}}], 15.999999705072902, 0.5296893119812012)
(512, 107, ((2, 3), {'y': -0.00756258472272594}), [{'target': 10.99993920053118, 'params': {'y': 0.0077974014145736235}}, {'target': 10.997837356632742, 'params': {'y': -0.046504229563115645}}, {'target': 10.999796240820677, 'params': {'y': 0.014274423957673981}}], 10.999942807312312, 0.35571932792663574)
(512, 108, ((2, 1), {'y': 0.0008195765061103797}), [{'target': 18.999868950043602, 'params': {'y': 0.011447705289612066}}, {'target': 18.904224779787477, 'params': {'y': 0.3094757182922786}}, {'target': 18.99967180038108, 'params': {'y': -0.018116280493484398}}], 18.99999932829435, 0.37824034690856934)
(512, 109, ((2, 2), {'y': 0.0005430719081933922}), [{'target': 15.999870405873992, 'params': {'y': -0.011383941584873082}}, {'target': 15.999847756125856, 'params': {'y': 0.012338714444539711}}, {'target': 15.999877918374779, 'params': {'y': -0.011049055399492498}}], 15.999999705072902, 0.45327115058898926)
(512, 110, ((0, 3), {'y': 0.05726354841803527}), [{'target': -31.121616616876814, 'params': {'y': 1.4809454434400517}}, {'target': -28.065694400543766, 'params': {'y': 0.5811523510903092}}, {'target': -34.0, 'params': {'y': -5.0}}], -9.64359766467808, 0.2507054805755615)
(512, 111, ((2, 2), {'y': 0.0005430719081933922}), [{'target': 15.999886462526831, 'params': {'y': 0.010655396434091417}}, {'target': 15.99987589073229, 'params': {'y': -0.011140433910271419}}, {'target': 15.999850394453773, 'params': {'y': 0.012231334605260966}}], 15.999999705072902, 0.5551013946533203)
(512, 112, ((2, 2), {'y': 0.0005430719081933922}), [{'target': 15.999881164856046, 'params': {'y': -0.010901153331451105}}, {'target': 15.999896690446365, 'params': {'y': 0.010164130736844967}}, {'target': 15.999881759941307, 'params': {'y': -0.010873824474049342}}], 15.999999705072902, 0.5447046756744385)
(512, 113, ((2, 2), {'y': 0.0005430719081933922}), [{'target': 15.999888078339879, 'params': {'y': 0.01057930338539737}}, {'target': 15.999890212862127, 'params': {'y': -0.010477935763996695}}, {'target': 15.999892686617514, 'params': {'y': 0.010359217271905084}}], 15.999999705072902, 0.54410719871521)
(512, 114, ((2, 3), {'y': -0.00756258472272594}), [{'target': 10.999885322562381, 'params': {'y': 0.010708755185308064}}, {'target': 10.999937194888801, 'params': {'y': 0.007924967583463515}}, {'target': 10.985246031865792, 'params': {'y': 0.12146591346632375}}], 10.999942807312312, 0.4099087715148926)
(512, 115, ((2, 2), {'y': 0.0005430719081933922}), [{'target': 15.999892448558102, 'params': {'y': -0.01037070112855836}}, {'target': 15.999862596410864, 'params': {'y': 0.011721927705594659}}, {'target': 15.999891732803563, 'params': {'y': -0.010405152398510479}}], 15.999999705072902, 0.7045419216156006)
(512, 116, ((2, 3), {'y': 0.006625153456154801}), [{'target': 10.999950454662924, 'params': {'y': 0.0070388448679687765}}, {'target': 10.999956107341683, 'params': {'y': 0.006625153456154801}}, {'target': 10.997775785574987, 'params': {'y': -0.047161577846931466}}], 10.999956107341683, 0.40201425552368164)
(512, 117, ((2, 2), {'y': 0.0005430719081933922}), [{'target': 15.999948405484108, 'params': {'y': -0.007182932262849857}}, {'target': 15.999817115292071, 'params': {'y': 0.013523487269496148}}, {'target': 15.999921193788603, 'params': {'y': -0.008877286263060391}}], 15.999999705072902, 0.5981483459472656)
(512, 118, ((2, 2), {'y': 0.0005430719081933922}), [{'target': 15.999880062614054, 'params': {'y': 0.01095159284976417}}, {'target': 15.999910602651058, 'params': {'y': -0.00945501713073682}}, {'target': 15.999954530457622, 'params': {'y': -0.006743110734545955}}], 15.999999705072902, 0.57918381690979)
(512, 119, ((2, 2), {'y': 0.0005430719081933922}), [{'target': 15.999843821556635, 'params': {'y': 0.012497137406791481}}, {'target': 15.999934915654368, 'params': {'y': -0.008067486946547645}}, {'target': 15.999871211955707, 'params': {'y': 0.011348482025963197}}], 15.999999705072902, 0.6795945167541504)
(512, 120, ((1, 3), {'y': 0.001303457662240503}), [{'target': 3.068825035383796, 'params': {'y': 0.024490237347833954}}, {'target': 3.083076838466642, 'params': {'y': -0.008468511340387893}}, {'target': 3.08497573224205, 'params': {'y': 0.001303457662240503}}], 3.08497573224205, 0.31992387771606445)
(512, 121, ((0, 0), {'y': -0.009165887031415743}), [{'target': -1.1052721867734157, 'params': {'y': -1.0185480554152084}}, {'target': -1.3288954662437291, 'params': {'y': 1.036053679285952}}, {'target': -0.01666302763731764, 'params': {'y': -0.009165887031415743}}], -0.01666302763731764, 0.3027200698852539)
(512, 122, ((2, 2), {'y': 0.0005430719081933922}), [{'target': 15.999918560073588, 'params': {'y': -0.00902440726094457}}, {'target': 15.99994634111225, 'params': {'y': -0.007325222709927637}}, {'target': 15.999852835773904, 'params': {'y': 0.012131126332576354}}], 15.999999705072902, 0.6889035701751709)
(512, 123, ((2, 1), {'y': 0.0008195765061103797}), [{'target': 18.999797397846606, 'params': {'y': 0.014233838322624787}}, {'target': 18.999545140566894, 'params': {'y': -0.02132743381436164}}, {'target': 18.999705719169874, 'params': {'y': 0.017154615417542443}}], 18.99999932829435, 0.44330382347106934)
(512, 124, ((2, 3), {'y': 0.006625153456154801}), [{'target': 10.999912722775408, 'params': {'y': 0.009342228031443063}}, {'target': 10.999927026268011, 'params': {'y': 0.008542466387865972}}, {'target': 10.999940509817554, 'params': {'y': 0.007712987906535835}}], 10.999956107341683, 0.4901883602142334)
(512, 125, ((1, -1), {'y': -0.0014202414487973127}), [{'target': 7.362313606107566, 'params': {'y': 0.002352795653345119}}, {'target': 7.362204036700376, 'params': {'y': -0.0030726990764145595}}, {'target': 7.362276078814492, 'params': {'y': 0.0026217093096463618}}], 7.3624123172746, 0.5104198455810547)
(512, 126, ((2, 2), {'y': 0.0005430719081933922}), [{'target': 15.999942401552804, 'params': {'y': -0.007589364083708828}}, {'target': 15.999875621550197, 'params': {'y': 0.01115250867754991}}, {'target': 15.999924305700922, 'params': {'y': -0.008700247069870014}}], 15.999999705072902, 0.6864588260650635)
(512, 127, ((1, 1), {'y': -3.891305140155478e-05}), [{'target': 7.3621869245235345, 'params': {'y': -0.0031704102081703727}}, {'target': 7.3620896156202456, 'params': {'y': 0.00367702549478732}}, {'target': 7.362196488764194, 'params': {'y': -0.0031161756274059537}}], 7.3624688654084665, 0.35387444496154785)
