(128, 276, {'colsample_bytree': 0.5790662285836812, 'learning_rate': 0.27920466331019966, 'max_bin': 32, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 2.9015080890783933, 'reg_lambda': 2.5513052214253618}, -0.7843459264607978, 0.09003281593322754)
(128, 277, {'colsample_bytree': 1.1700025281330393, 'learning_rate': 0.06104807504085197, 'max_bin': 512, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 2.772948181379939, 'reg_lambda': 0.8233271285366334}, -0.9867193105932203, 0.10515165328979492)
(128, 278, {'colsample_bytree': 1.1746615530582045, 'learning_rate': 0.33309882185669815, 'max_bin': 16, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 2.5987121526603105, 'reg_lambda': 1.9233060080395958}, -1.5158889669145774, 0.43194150924682617)
(128, 279, {'colsample_bytree': 1.0533052567209087, 'learning_rate': 0.1660023509689822, 'max_bin': 512, 'max_depth': 4, 'n_estimators': 2000, 'reg_alpha': 0.2815694522698542, 'reg_lambda': 0.9958120411547335}, -0.607440055452566, 1.5433013439178467)
(128, 280, {'colsample_bytree': 0.4079977828038191, 'learning_rate': 0.09274719148717137, 'max_bin': 256, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 2.1874786694911528, 'reg_lambda': 1.8124926750549233}, -0.6779765217065384, 2.8038153648376465)
(128, 281, {'colsample_bytree': 0.6580224170647133, 'learning_rate': 0.4139099653963223, 'max_bin': 128, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 0.7723037443532597, 'reg_lambda': 1.07125365163053}, -0.7296136738292284, 0.3814356327056885)
(128, 282, {'colsample_bytree': 0.47295504184481313, 'learning_rate': 0.26291436614553976, 'max_bin': 1024, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 1.7832498149080909, 'reg_lambda': 2.811649587015574}, -0.6952288454875825, 1.004990816116333)
(128, 283, {'colsample_bytree': 0.9923790658461111, 'learning_rate': 0.1964167134403964, 'max_bin': 16, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 1.6572963329534915, 'reg_lambda': 0.32964065560449596}, -1.0807925213756955, 5.148963451385498)
(128, 284, {'colsample_bytree': 1.1121792347512915, 'learning_rate': 0.360621698890289, 'max_bin': 32, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.11473843816629592, 'reg_lambda': 0.46496206305079}, -0.7173525649952919, 0.0848391056060791)
(128, 285, {'colsample_bytree': 0.5928124093616505, 'learning_rate': 0.09800784583661754, 'max_bin': 1024, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 1.2101186195608837, 'reg_lambda': 0.4294726367779508}, -1.572849840260122, 0.0704495906829834)
(128, 286, {'colsample_bytree': 0.9347522938374884, 'learning_rate': 0.1583102732346124, 'max_bin': 64, 'max_depth': 4, 'n_estimators': 5000, 'reg_alpha': 2.4236499184186795, 'reg_lambda': 0.7416849912899268}, -0.6845053902560765, 3.3670918941497803)
(128, 287, {'colsample_bytree': 1.0664914852373117, 'learning_rate': 0.4541721949524682, 'max_bin': 1024, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 2.408419857181247, 'reg_lambda': 1.9403892837039263}, -0.6297473923478696, 6.732735872268677)
(128, 288, {'colsample_bytree': 0.40014287516180086, 'learning_rate': 0.42044941156226107, 'max_bin': 32, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 1.5755239889154264, 'reg_lambda': 2.1297020802499627}, -0.996647929955273, 0.3523542881011963)
(128, 289, {'colsample_bytree': 1.1025093511960637, 'learning_rate': 0.4637465429087322, 'max_bin': 128, 'max_depth': 4, 'n_estimators': 100, 'reg_alpha': 0.3931897334692258, 'reg_lambda': 1.8771783768147134}, -0.6568619342826771, 0.07009458541870117)
(128, 290, {'colsample_bytree': 1.074705090915972, 'learning_rate': 0.034930944657407426, 'max_bin': 128, 'max_depth': 6, 'n_estimators': 1000, 'reg_alpha': 1.5559379396187278, 'reg_lambda': 2.9323938518240023}, -0.5907593263182674, 1.142514944076538)
(128, 291, {'colsample_bytree': 0.7362470945522126, 'learning_rate': 0.2703223150665882, 'max_bin': 512, 'max_depth': 3, 'n_estimators': 2000, 'reg_alpha': 1.2725219079617585, 'reg_lambda': 2.052037757032581}, -0.6368648497807792, 1.240297555923462)
(128, 292, {'colsample_bytree': 1.041674410252029, 'learning_rate': 0.11579447534156695, 'max_bin': 64, 'max_depth': 6, 'n_estimators': 1000, 'reg_alpha': 1.5679366633994545, 'reg_lambda': 1.2394724522743468}, -0.6287554378564177, 1.030247449874878)
(128, 293, {'colsample_bytree': 1.0525570742996595, 'learning_rate': 0.13506892891600875, 'max_bin': 128, 'max_depth': 4, 'n_estimators': 1000, 'reg_alpha': 2.2200581357152283, 'reg_lambda': 0.3313324358668812}, -0.6431011308325242, 0.6905131340026855)
(128, 294, {'colsample_bytree': 0.8308525811205794, 'learning_rate': 0.11435992367893194, 'max_bin': 128, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 2.9873340864058227, 'reg_lambda': 0.5953304860092854}, -0.6612482011243342, 0.5016992092132568)
(128, 295, {'colsample_bytree': 0.6982967959853623, 'learning_rate': 0.4037284894780927, 'max_bin': 32, 'max_depth': 4, 'n_estimators': 2000, 'reg_alpha': 1.84570451426251, 'reg_lambda': 0.7303471281492906}, -0.8268569869484537, 1.2181246280670166)
(128, 296, {'colsample_bytree': 0.6869968128941926, 'learning_rate': 0.16618633563853563, 'max_bin': 64, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 1.809069894071071, 'reg_lambda': 0.44207436154946866}, -0.6835192025695915, 5.4129650592803955)
(128, 297, {'colsample_bytree': 0.9971456483161045, 'learning_rate': 0.29198421434454364, 'max_bin': 128, 'max_depth': 4, 'n_estimators': 100, 'reg_alpha': 0.6086105995565794, 'reg_lambda': 0.5523673591278999}, -0.6582958395612641, 0.0711660385131836)
(128, 298, {'colsample_bytree': 0.6340116066154236, 'learning_rate': 0.36620147036508105, 'max_bin': 512, 'max_depth': 6, 'n_estimators': 1000, 'reg_alpha': 1.5311329820593835, 'reg_lambda': 0.4378587169269683}, -0.6895696835908075, 1.4644098281860352)
(128, 299, {'colsample_bytree': 0.46697908246241954, 'learning_rate': 0.1165891716208462, 'max_bin': 256, 'max_depth': 4, 'n_estimators': 2000, 'reg_alpha': 2.2554310264604873, 'reg_lambda': 1.3350132837141881}, -0.6498482285822005, 1.3778724670410156)
(128, 300, {'colsample_bytree': 0.33848166792878137, 'learning_rate': 0.10848229643506196, 'max_bin': 64, 'max_depth': 4, 'n_estimators': 100, 'reg_alpha': 1.3146050459903273, 'reg_lambda': 1.5443043883003997}, -1.714401069309087, 0.06887245178222656)
(128, 301, {'colsample_bytree': 0.44624487599229073, 'learning_rate': 0.38905467464957594, 'max_bin': 64, 'max_depth': 4, 'n_estimators': 2000, 'reg_alpha': 2.439579804660366, 'reg_lambda': 0.9622943545632712}, -0.7352769911614657, 1.2333459854125977)
(128, 302, {'colsample_bytree': 0.6883968919644328, 'learning_rate': 0.1922346423246835, 'max_bin': 256, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 1.1655604198252665, 'reg_lambda': 0.5081319563505388}, -0.7024478309281575, 0.818267822265625)
(128, 303, {'colsample_bytree': 1.1959182454504291, 'learning_rate': 0.464692121820586, 'max_bin': 1024, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 1.6961283544787844, 'reg_lambda': 0.148876158226248}, -0.6387673286855579, 0.11602020263671875)
(128, 304, {'colsample_bytree': 0.4704140669047216, 'learning_rate': 0.20245558222833987, 'max_bin': 512, 'max_depth': 5, 'n_estimators': 5000, 'reg_alpha': 2.6986533046891146, 'reg_lambda': 0.11727198315897391}, -0.6605513609500059, 5.032859802246094)
(128, 305, {'colsample_bytree': 0.5662966125015922, 'learning_rate': 0.31997376152760354, 'max_bin': 16, 'max_depth': 5, 'n_estimators': 2000, 'reg_alpha': 1.4420702514820025, 'reg_lambda': 0.20412989419067973}, -1.1727119684373528, 1.6587700843811035)
(128, 306, {'colsample_bytree': 0.4940059943986657, 'learning_rate': 0.3467553327891613, 'max_bin': 256, 'max_depth': 4, 'n_estimators': 1000, 'reg_alpha': 0.586056994737025, 'reg_lambda': 0.19242716173426955}, -0.712081408252413, 0.6743931770324707)
(128, 307, {'colsample_bytree': 0.5619037069030732, 'learning_rate': 0.0707019016936497, 'max_bin': 1024, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 2.389322689676617, 'reg_lambda': 1.3401042160926449}, -1.0366630428878294, 0.14240527153015137)
(128, 308, {'colsample_bytree': 0.2281392727212796, 'learning_rate': 0.10777575718698984, 'max_bin': 32, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 0.6371008284586934, 'reg_lambda': 2.8925996165406405}, -1.8613194461606934, 0.6700224876403809)
(128, 309, {'colsample_bytree': 0.43751807232961465, 'learning_rate': 0.3613291896850791, 'max_bin': 16, 'max_depth': 6, 'n_estimators': 2000, 'reg_alpha': 0.13512042090184262, 'reg_lambda': 2.8976273669564208}, -1.1954796964372938, 1.9111361503601074)
(128, 310, {'colsample_bytree': 0.5939076287048619, 'learning_rate': 0.31986647373340943, 'max_bin': 128, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 2.7247966028305126, 'reg_lambda': 0.44568828313606945}, -0.6709746804349106, 0.8737733364105225)
(128, 311, {'colsample_bytree': 0.5699009724364914, 'learning_rate': 0.08499987978257412, 'max_bin': 16, 'max_depth': 5, 'n_estimators': 5000, 'reg_alpha': 0.7077291693923832, 'reg_lambda': 0.12943804264678682}, -1.133604457434381, 4.898137807846069)
(128, 312, {'colsample_bytree': 0.9227249442399881, 'learning_rate': 0.4183986676976351, 'max_bin': 16, 'max_depth': 3, 'n_estimators': 2000, 'reg_alpha': 1.9296741905169736, 'reg_lambda': 0.38431052314977154}, -1.1315874993588895, 1.0777170658111572)
(128, 313, {'colsample_bytree': 0.4600471226704214, 'learning_rate': 0.1165883334515273, 'max_bin': 1024, 'max_depth': 2, 'n_estimators': 5000, 'reg_alpha': 2.9207355791030545, 'reg_lambda': 1.0240193441247407}, -0.700233191882945, 2.289386749267578)
(128, 314, {'colsample_bytree': 0.2155466045104924, 'learning_rate': 0.275338413252264, 'max_bin': 1024, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.24861938033262398, 'reg_lambda': 0.5607687406993912}, -1.1336923990215984, 0.09618902206420898)
(128, 315, {'colsample_bytree': 0.6570163809033585, 'learning_rate': 0.11295955102782124, 'max_bin': 32, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 2.6934309884570986, 'reg_lambda': 2.377351607067301}, -0.8940972624028956, 0.08177876472473145)
(128, 316, {'colsample_bytree': 0.5415854303872065, 'learning_rate': 0.32806485437097765, 'max_bin': 512, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 2.0898382469405545, 'reg_lambda': 0.20754675211604567}, -0.7062119892052142, 0.8142275810241699)
(128, 317, {'colsample_bytree': 0.34044875201608465, 'learning_rate': 0.4618985022895131, 'max_bin': 1024, 'max_depth': 6, 'n_estimators': 2000, 'reg_alpha': 2.196266986219297, 'reg_lambda': 0.5322426146218726}, -0.8016339872366407, 2.8084280490875244)
(128, 318, {'colsample_bytree': 0.7730762900441495, 'learning_rate': 0.16555513408302475, 'max_bin': 32, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 1.3257358896934561, 'reg_lambda': 2.1898807737929955}, -1.2015087095574386, 0.049707651138305664)
(128, 319, {'colsample_bytree': 1.141616611039053, 'learning_rate': 0.14447877514892837, 'max_bin': 64, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 2.885056428687948, 'reg_lambda': 2.1257361924160603}, -0.6277400252971986, 0.10316228866577148)
(128, 320, {'colsample_bytree': 0.9800639043473269, 'learning_rate': 0.22752234496999924, 'max_bin': 256, 'max_depth': 2, 'n_estimators': 5000, 'reg_alpha': 1.1978025608553424, 'reg_lambda': 2.805184352767343}, -0.6992119303157368, 1.971102237701416)
(128, 321, {'colsample_bytree': 1.0152542206879633, 'learning_rate': 0.11568986746367904, 'max_bin': 16, 'max_depth': 5, 'n_estimators': 2000, 'reg_alpha': 2.0909904691487124, 'reg_lambda': 1.7811720782882485}, -1.0262461568605816, 1.6181983947753906)
(128, 322, {'colsample_bytree': 1.1787746657388476, 'learning_rate': 0.016106831620101736, 'max_bin': 128, 'max_depth': 3, 'n_estimators': 2000, 'reg_alpha': 2.135708844671641, 'reg_lambda': 1.19241136743162}, -0.7270870394214926, 0.9703388214111328)
(128, 323, {'colsample_bytree': 0.3454700243908481, 'learning_rate': 0.052023013532381646, 'max_bin': 32, 'max_depth': 4, 'n_estimators': 1000, 'reg_alpha': 2.423742711561786, 'reg_lambda': 2.572193872016841}, -1.0339897976577213, 0.5782246589660645)
(128, 324, {'colsample_bytree': 0.8084783841348124, 'learning_rate': 0.22791883410307584, 'max_bin': 512, 'max_depth': 3, 'n_estimators': 2000, 'reg_alpha': 0.7219518813334881, 'reg_lambda': 0.22088249812825778}, -0.6500107109213159, 1.2969613075256348)
(128, 325, {'colsample_bytree': 0.3994870514825711, 'learning_rate': 0.038310165971417565, 'max_bin': 32, 'max_depth': 4, 'n_estimators': 5000, 'reg_alpha': 2.54127576850998, 'reg_lambda': 0.5134906642404723}, -0.7992643233742349, 3.680743932723999)
(128, 326, {'colsample_bytree': 0.6013640500098227, 'learning_rate': 0.41820518287410907, 'max_bin': 128, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 2.742249797458442, 'reg_lambda': 0.4161619573952967}, -0.7209881383934351, 0.3779318332672119)
(128, 327, {'colsample_bytree': 0.8384189671822058, 'learning_rate': 0.4729921320660341, 'max_bin': 64, 'max_depth': 4, 'n_estimators': 1000, 'reg_alpha': 1.637885858287536, 'reg_lambda': 2.57978135837802}, -0.6853319619629826, 0.6426677703857422)
(128, 328, {'colsample_bytree': 1.1727365673857182, 'learning_rate': 0.40509165964837845, 'max_bin': 64, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 1.8044649412045837, 'reg_lambda': 2.0559253697927717}, -0.6796271803444267, 0.6853892803192139)
(128, 329, {'colsample_bytree': 0.3160914876722651, 'learning_rate': 0.40155489836787067, 'max_bin': 16, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 0.04227757750052352, 'reg_lambda': 2.7110941067812644}, -1.4430072039713082, 5.266703128814697)
(128, 330, {'colsample_bytree': 0.6535973143543705, 'learning_rate': 0.1950881062821464, 'max_bin': 16, 'max_depth': 5, 'n_estimators': 5000, 'reg_alpha': 0.12484446524870396, 'reg_lambda': 0.15668667900063815}, -1.1245749594697139, 4.200214385986328)
(128, 331, {'colsample_bytree': 0.39056508112054317, 'learning_rate': 0.41178253371748497, 'max_bin': 512, 'max_depth': 4, 'n_estimators': 5000, 'reg_alpha': 1.8581850004493703, 'reg_lambda': 0.9607471268726204}, -0.7736702798415246, 3.8505256175994873)
(128, 332, {'colsample_bytree': 0.6789324486477539, 'learning_rate': 0.06819696223528571, 'max_bin': 512, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.7028536928383889, 'reg_lambda': 2.195710823970831}, -0.9542996218691149, 0.1369175910949707)
(128, 333, {'colsample_bytree': 0.8099359212776998, 'learning_rate': 0.2916040757807567, 'max_bin': 128, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 0.7176788687154018, 'reg_lambda': 2.3301929509456896}, -0.671042297392155, 0.511603832244873)
(128, 334, {'colsample_bytree': 0.7869546246432562, 'learning_rate': 0.11818321888104066, 'max_bin': 1024, 'max_depth': 5, 'n_estimators': 2000, 'reg_alpha': 1.6908205832441188, 'reg_lambda': 2.7653780587595893}, -0.5955050914730093, 2.525822877883911)
(128, 335, {'colsample_bytree': 0.4808217157594364, 'learning_rate': 0.246260532847006, 'max_bin': 256, 'max_depth': 4, 'n_estimators': 2000, 'reg_alpha': 0.7878473464807219, 'reg_lambda': 0.7658181423454569}, -0.6715617874584363, 1.5109624862670898)
(128, 336, {'colsample_bytree': 0.8415150194044687, 'learning_rate': 0.3168008993080761, 'max_bin': 32, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.571854917279783, 'reg_lambda': 0.6078332908681016}, -0.7755582475443868, 0.7786812782287598)
(128, 337, {'colsample_bytree': 1.0807106034382379, 'learning_rate': 0.012796530244381599, 'max_bin': 1024, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 1.8917420328191188, 'reg_lambda': 2.0925921871895596}, -1.1643479444091336, 0.6924190521240234)
(128, 338, {'colsample_bytree': 0.4790973820842331, 'learning_rate': 0.3442829800726816, 'max_bin': 256, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 0.3917659820951651, 'reg_lambda': 2.2305856145963983}, -0.6807243149710157, 0.11431241035461426)
(128, 339, {'colsample_bytree': 0.24272286367661505, 'learning_rate': 0.3334971526207234, 'max_bin': 64, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 1.1456396786470358, 'reg_lambda': 1.0779658381569042}, -0.9543614202036254, 0.0841820240020752)
(128, 340, {'colsample_bytree': 0.6537398157401673, 'learning_rate': 0.1633452691585544, 'max_bin': 32, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.02077677541160794, 'reg_lambda': 0.35034795239892935}, -1.3397975916813794, 0.05193018913269043)
(128, 341, {'colsample_bytree': 1.0065196485315673, 'learning_rate': 0.33154949850925997, 'max_bin': 256, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 2.800485593864679, 'reg_lambda': 2.366523660104099}, -0.6207691865260123, 0.2386183738708496)
(128, 342, {'colsample_bytree': 0.6413061470407531, 'learning_rate': 0.3124729532212344, 'max_bin': 16, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 1.349855587699508, 'reg_lambda': 2.651337166813528}, -1.1042716910325445, 0.11552858352661133)
(128, 343, {'colsample_bytree': 0.7814102485823449, 'learning_rate': 0.37716399723281263, 'max_bin': 64, 'max_depth': 2, 'n_estimators': 100, 'reg_alpha': 2.0211530176941177, 'reg_lambda': 1.542722501604071}, -0.9509770594279662, 0.042330026626586914)
(128, 344, {'colsample_bytree': 0.9027208045139339, 'learning_rate': 0.024014483051710722, 'max_bin': 64, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 2.252180058708823, 'reg_lambda': 2.5220027239348024}, -0.7894292301200566, 0.5239982604980469)
(128, 345, {'colsample_bytree': 0.853926917559537, 'learning_rate': 0.2554333686316223, 'max_bin': 64, 'max_depth': 3, 'n_estimators': 2000, 'reg_alpha': 2.2563401486709855, 'reg_lambda': 1.0460982711084434}, -0.6822549162846855, 1.2765698432922363)
(128, 346, {'colsample_bytree': 0.3868839102169958, 'learning_rate': 0.43804896829874135, 'max_bin': 16, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 0.14261849409369776, 'reg_lambda': 1.6140205461906623}, -1.7727340053609788, 0.6795454025268555)
(128, 347, {'colsample_bytree': 0.9649975568275138, 'learning_rate': 0.07796824850493006, 'max_bin': 32, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 1.441903080614634, 'reg_lambda': 2.9426549554928023}, -1.0243332659839925, 0.3620576858520508)
(128, 348, {'colsample_bytree': 0.8612278421116539, 'learning_rate': 0.03932318400149992, 'max_bin': 512, 'max_depth': 5, 'n_estimators': 5000, 'reg_alpha': 1.8966148514202805, 'reg_lambda': 0.4009206516738335}, -0.6049617286752589, 5.347378253936768)
(128, 349, {'colsample_bytree': 0.9342151183192746, 'learning_rate': 0.3537960984745082, 'max_bin': 512, 'max_depth': 5, 'n_estimators': 2000, 'reg_alpha': 1.1120390756112304, 'reg_lambda': 2.2158764756420957}, -0.6384799373072622, 1.9395079612731934)
(128, 350, {'colsample_bytree': 0.5043775410296063, 'learning_rate': 0.07746252223910954, 'max_bin': 32, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 2.967907842895421, 'reg_lambda': 0.5823694325523228}, -0.7541397840873647, 2.587799549102783)
(128, 351, {'colsample_bytree': 0.5103930661872509, 'learning_rate': 0.4025041737900092, 'max_bin': 16, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 2.097727119891865, 'reg_lambda': 1.6926894020058043}, -1.6931680607197506, 0.47839856147766113)
